time,x,y,theta,v,omega,goal_distance,collision,clearance,slip_ratio,dynamic_obstacle_count,nearest_dynamic_obstacle_center_distance,proposed_v,proposed_omega,executed_v,executed_omega,applied_v,applied_omega,safety_override,safety_reason,temporal_scan_valid,temporal_scan_closing_rate_mps,temporal_scan_ttc_s,temporal_scan_risk_alpha,temporal_scan_support_beams,temporal_scan_rejected_jump_fraction,temporal_scan_held,reference_id,target_phase,target_x,target_y,terminal_heading_gate_active,terminal_bearing_error,terminal_translation_scale,terminal_alignment_active,terminal_alignment_omega,planner_compute_ms,profile_planner_state_reference_ms,profile_planner_prior_ms,profile_mppi_sampling_ms,profile_mppi_batch_rollout_ms,profile_mppi_cost_ms,profile_mppi_weighting_update_ms,profile_mppi_final_rollout_ms,profile_mppi_solve_total_ms,planner_cost_min,planner_cost_mean,effective_sample_size,sample_saturation_fraction,residual_support_confidence_mean,residual_support_confidence_min,residual_support_reduced_fraction,residual_support_disabled_fraction,residual_reliability_enabled,residual_reliability_alpha,residual_reliability_evidence_alpha,residual_reliability_context_alpha,residual_reliability_context_value,residual_reliability_samples,residual_reliability_mean_improvement,residual_reliability_lcb,residual_reliability_last_relative_improvement,residual_reliability_nominal_error,residual_reliability_residual_error,optimizer,rl_driven_total_rollouts,paper_total_rollouts,paper_candidates_per_iteration,paper_guided_unique_sequences,paper_guided_reuses,reliability_hss_enabled,reliability_level,reliability_authority,reliability_proposal_authority,reliability_proposal_fallback_fraction,reliability_counterfactual_enabled,reliability_counterfactual_authority,reliability_counterfactual_advantage,reliability_counterfactual_actor_progress,reliability_counterfactual_baseline_progress,reliability_dynamics_confidence,reliability_dynamics_routing_mode,reliability_model_routing_factor,reliability_actor_confidence,reliability_actor_competence_confidence,reliability_actor_competence_raw_confidence,reliability_actor_competence_mapped_confidence,reliability_actor_competence_guided_yield,reliability_actor_competence_gaussian_yield,reliability_ensemble_disagreement_max,reliability_innovation_error_ema,reliability_guided_fraction_applied,reliability_guided_fraction_next,reliability_guided_fraction_raw_applied,reliability_guided_fraction_raw_next,terminal_guidance_floor_enabled,terminal_guidance_floor_active,terminal_guidance_terminal_phase,terminal_guidance_distance,terminal_guidance_radius,terminal_guided_fraction_floor,completion_handover_enabled,completion_handover_authority,completion_handover_distance,terminal_value_completion_authority,paper_guided_elite_count,paper_gaussian_elite_count,rl_source_samples,shifted_source_samples,base_source_samples,rl_elite_count,shifted_elite_count,base_elite_count,rl_elite_fraction,covariance_scale_mean,terminal_value_enabled,terminal_value_weight,terminal_value_conservative_enabled,terminal_value_authority_mean,terminal_value_authority_min,terminal_value_authority_max,terminal_value_dynamics_confidence_mean,terminal_value_critic_confidence_mean,terminal_value_uncertainty_mean,terminal_value_uncertainty_cost_mean,terminal_q_mean,terminal_q_disagreement_mean,residual_policy_context_enabled,residual_policy_predicted_abs_mean,residual_policy_predicted_abs_max,residual_policy_innovation_abs_mean,residual_policy_innovation_abs_max,residual_policy_disagreement_mean,residual_policy_support_mean,residual_policy_innovation_valid_fraction,residual_policy_authority_enabled,residual_policy_authority_mean,residual_policy_authority_max,anytime_selected_samples,anytime_add_samples,anytime_predicted_advantage,anytime_confidence_width,anytime_score,anytime_decision_refreshed,prior_type,rl_gate_mode,rl_gate_alpha,rl_policy_mode,rl_correction_gate_alpha,rl_base_action_abs_mean,rl_unit_correction_abs_mean,rl_applied_correction_abs_mean,rl_applied_correction_abs_max,rl_raw_applied_correction_abs_mean,rl_correction_advantage_gate_mode,rl_correction_advantage_critic_source,rl_correction_advantage_threshold,rl_correction_advantage_uncertainty_multiplier,rl_correction_advantage_gate_alpha,rl_correction_support_gate_enabled,rl_correction_support_confidence,rl_correction_effective_gate_alpha,rl_unselected_critic_diagnostics_computed,rl_selected_consensus_lcb,rl_online_q1_base,rl_online_q2_base,rl_online_q1_candidate,rl_online_q2_candidate,rl_target_q1_base,rl_target_q2_base,rl_target_q1_candidate,rl_target_q2_candidate,rl_online_advantage_q1,rl_online_advantage_q2,rl_online_conservative_advantage,rl_target_advantage_q1,rl_target_advantage_q2,rl_target_conservative_advantage,rl_ood_score,rl_scene_complexity_score,rl_scene_complexity_front_proximity,rl_scene_complexity_constriction,rl_scene_complexity_density,rl_scene_complexity_front_clearance_m,rl_scene_complexity_left_clearance_m,rl_scene_complexity_right_clearance_m,rl_scene_complexity_near_obstacle_fraction,rl_scene_complexity_scan_valid,rl_temporal_closing_gate_alpha,rl_temporal_closing_rate_mps,rl_temporal_closing_held,rl_hazard_activation,rl_competence_confidence,rl_baseline_progress_m,rl_baseline_progress_window_s,rl_baseline_progress_gate_ready,rl_baseline_stagnation_activation,rl_baseline_stagnation_held,rl_learned_inference_skipped,profile_prior_fallback_ms,profile_prior_encode_normalize_ms,profile_prior_gate_features_ms,profile_prior_actor_ms,profile_prior_advantage_ms,profile_prior_decoder_ms,profile_prior_outer_gate_ms,profile_prior_total_ms,rl_critic_disagreement,rl_exploration_activation,rl_exploration_latch_alpha,rl_subgoal_distance,rl_subgoal_bearing,rl_subgoal_x_body,rl_subgoal_y_body
6.699999999999484,2.127010345933816,1.5911045237322377,0.93907845141117,0.020828027143714428,-0.07435902303424921,5.797863370943182,0.0,0.2978201514252378,0.08932042822176738,0,inf,0.0013706752794721373,-0.32092067890482656,0.0010314547307369818,-0.32092067890482656,0.03153824110755053,-0.2009206789048266,1.0,front_obstacle_slow,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_2.383,tracking,2.389602610071454,1.9503775779574768,0.0,0.0,1.0,0.0,0.0,68.61035400652327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2603.607931656945,8160.8506709291705,1.0194428471757804,0.1699074074074074,0.9246646056267033,0.5106658399990844,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,standard,0,0,0,0,0,0.0,disabled,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,trust_weighted,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,inf,0.0,0.0,0.0,1.0,inf,1.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_warm_start,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.799999999999473,2.1279200480172737,1.5923500272231426,0.9310240035971548,0.026095933905275717,-0.03049489193374356,5.7963271512735055,0.0,0.2972603227979657,0.024521220148110215,0,inf,0.05148817966223848,-0.020920678904826517,0.0399884351905611,-0.020920678904826517,0.02440564300663144,-0.14092067890482676,1.0,front_obstacle_slow,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_2.390,tracking,2.3939639999180935,1.9555741275619838,0.0,0.0,1.0,0.0,0.0,73.64346200483851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2564.2848282962714,5738.690771279257,1.1916696742904889,0.17546296296296296,0.9552353014985029,0.5674848678238995,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,standard,0,0,0,0,0,0.0,disabled,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,trust_weighted,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,inf,0.0,0.0,0.0,1.0,inf,1.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_warm_start,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.899999999999462,2.1303635861162435,1.5956152736697182,0.9287504679736241,0.05273944029203881,-0.0071731612100376894,5.792261102468121,0.0,0.29574922291635813,0.03059339993332136,0,inf,0.06676973669482653,0.05651032819267253,0.053697609136049596,0.05651032819267253,0.048213939557854246,0.025537925353672906,1.0,front_obstacle_slow,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_2.391,tracking,2.3944446639434624,1.9561468336347636,0.0,0.0,1.0,0.0,0.0,72.58998198085465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579.181984327722,5838.748223753283,1.0000000038979828,0.1527777777777778,0.9026589002358847,0.5538195115355844,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,standard,0,0,0,0,0,0.0,disabled,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,trust_weighted,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,inf,0.0,0.0,0.0,1.0,inf,1.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_warm_start,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.999999999999451,2.1346309202078975,1.6012988801337689,0.927141987061099,0.09460817103871146,-0.008466567266299404,5.785174383280028,0.0,0.2931515050551328,0.14761136072130002,0,inf,0.1536976091360496,-0.08776286807211342,0.1262015039638519,-0.08776286807211342,0.09719994603273102,-0.030053589566199045,1.0,front_obstacle_slow,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_2.395,tracking,2.397092858500743,1.9593021292774815,0.0,0.0,1.0,0.0,0.0,65.97583802067675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.6023455602244,6731.563173012125,1.0000000001121814,0.16296296296296298,0.9079119006276744,0.5099251314700797,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,standard,0,0,0,0,0,0.0,disabled,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,trust_weighted,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,inf,0.0,0.0,0.0,1.0,inf,1.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_warm_start,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.09999999999944,2.1401311738170015,1.6085479977239632,0.9245743508976773,0.030691110041491134,0.008883711986115412,5.77609781433691,0.0,0.28986891929658903,0.3716205336243474,0,inf,0.026201503963851902,0.21223713192788662,0.022234447217030287,0.21223713192788662,0.06382126991575887,0.09223713192788656,1.0,front_obstacle_slow,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_2.402,tracking,2.4016247757357645,1.964701860451124,0.0,0.0,1.0,0.0,0.0,75.14915300998837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2472.7271790816862,6771.069751306333,1.0,0.18564814814814815,0.9220237224152695,0.5099251314547375,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,standard,0,0,0,0,0,0.0,disabled,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,trust_weighted,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,inf,0.0,0.0,0.0,1.0,inf,1.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_warm_start,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.199999999999429,2.142684952078817,1.6119191131896986,0.9255516388614228,0.07355938565648498,-0.01453932738211124,5.771879559955832,0.0,0.2883795010364613,0.04753072590976876,0,inf,0.12223444721703029,-0.08776286807211342,0.10957985707630431,-0.08776286807211342,0.07464169313259467,0.03223713192788656,1.0,front_obstacle_slow,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_2.411,tracking,2.4078318391636393,1.972097510492847,0.0,0.0,1.0,0.0,0.0,73.73995802481659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2512.5878290191918,6039.019333454656,1.000306000067223,0.16296296296296298,0.9001251199162142,0.5275362687330822,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,standard,0,0,0,0,0,0.0,disabled,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,trust_weighted,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,inf,0.0,0.0,0.0,1.0,inf,1.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_warm_start,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.299999999999418,2.1472598015944366,1.6179717855924185,0.9229590105530082,0.014924626929759884,-0.02065093749386651,5.764312748888017,0.0,0.28576863603271235,0.3462451844174341,0,inf,0.009579857076304307,0.032654500680799774,0.00864337445341206,0.032654500680799774,0.04901796750256892,-0.01551244682036555,1.0,front_obstacle_slow,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_2.415,tracking,2.4101830189174427,1.974898916156953,0.0,0.0,1.0,0.0,0.0,79.17251600883901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528.8323987039316,6424.46609451604,1.000000000004703,0.1685185185185185,0.938270186048967,0.5099251314580324,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,standard,0,0,0,0,0,0.0,disabled,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,trust_weighted,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,inf,0.0,0.0,0.0,1.0,inf,1.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_warm_start,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.399999999999407,2.148975150092608,1.6202125277557744,0.920233909008416,0.06681082712288407,-0.08378740998551737,5.761497154769458,0.0,0.2847988823945427,0.10964912556802729,0,inf,0.10864337445341207,-0.26734549931920026,0.10864337445341207,-0.26734549931920026,0.06864337445341208,-0.14734549931920018,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_2.423,tracking,2.4150673957338853,1.980718599172289,0.0,0.0,1.0,0.0,0.0,75.99319401197135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2517.5706499815883,5039.902396133775,1.000000013295381,0.16805555555555557,0.8778641376841998,0.5099251335719905,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,standard,0,0,0,0,0,0.0,disabled,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,trust_weighted,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,inf,0.0,0.0,0.0,1.0,inf,1.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_warm_start,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.499999999999396,2.1554992636142347,1.6286789165972,0.9151318251431397,0.15524856583633015,0.015081077619310032,5.750830526479951,0.0,0.28118077090172416,0.07915887247142547,0,inf,0.20864337445341208,0.03265450068079978,0.20864337445341208,0.03265450068079978,0.168643374453412,-0.08734549931920016,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_2.426,tracking,2.4171893882033646,1.9832469306252853,0.0,0.0,1.0,0.0,0.0,73.77777100191452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2322.457915186919,5133.838166760009,1.6003526753310977,0.11481481481481481,0.9672299941548061,0.7319589734078407,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,standard,0,0,0,0,0,0.0,disabled,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,trust_weighted,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,inf,0.0,0.0,0.0,1.0,inf,1.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_warm_start,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.599999999999385,2.1681437434691326,1.6450897043217896,0.9164692816676173,0.25138909716757574,0.05176274485836903,5.730156140882892,0.0,0.2745667103413118,0.06163805409154499,0,inf,0.2890638415231451,0.1423532356104952,0.2890638415231451,0.1423532356104952,0.2568956546952519,0.09847374163861705,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_2.437,tracking,2.4240821910006813,1.9914596318305988,0.0,0.0,1.0,0.0,0.0,70.05490298615769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2247.116943334133,5422.710613353915,1.0000201019035586,0.1087962962962963,0.9065421095787072,0.50993149089009,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,standard,0,0,0,0,0,0.0,disabled,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,trust_weighted,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,inf,0.0,0.0,0.0,1.0,inf,1.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_warm_start,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.699999999999374,2.1867164230403366,1.6693346321157339,0.9209966861372699,0.36514527848455214,0.046798901146307574,5.699684137951686,0.0,0.2658814479516309,0.04700717534840029,0,inf,0.3890638415231451,0.18158250977387483,0.3890638415231451,0.18158250977387483,0.34906384152314496,0.16589080010852317,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_2.457,tracking,2.437038672058859,2.0068971411765126,0.0,0.0,1.0,0.0,0.0,71.70457800384611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2258.245921820439,6822.842090002859,1.0000001505269105,0.12731481481481483,0.9531214348717967,0.5538195927092768,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,standard,0,0,0,0,0,0.0,disabled,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,trust_weighted,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,inf,0.0,0.0,0.0,1.0,inf,1.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_warm_start,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.799999999999363,2.2111610553207592,1.7016649542607818,0.9311953474051522,0.4629731074561701,0.1842533027045245,5.659263849221578,0.0,0.2564820888515474,0.029948863018087198,0,inf,0.4890638415231451,0.48158250977387485,0.4890638415231451,0.48158250977387485,0.4490638415231446,0.36158250977387474,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_2.488,tracking,2.456936199943522,2.03060483397526,0.0,0.0,1.0,0.0,0.0,84.3111680005677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378.789536981275,6190.732498208008,1.1833993908925602,0.1259259259259259,0.9330358327004412,0.6345583741029521,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,standard,0,0,0,0,0,0.0,disabled,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,trust_weighted,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,inf,0.0,0.0,0.0,1.0,inf,1.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_warm_start,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
