time,x,y,theta,v,omega,goal_distance,collision,clearance,slip_ratio,dynamic_obstacle_count,nearest_dynamic_obstacle_center_distance,proposed_v,proposed_omega,executed_v,executed_omega,applied_v,applied_omega,safety_override,safety_reason,temporal_scan_valid,temporal_scan_closing_rate_mps,temporal_scan_ttc_s,temporal_scan_risk_alpha,temporal_scan_support_beams,temporal_scan_rejected_jump_fraction,temporal_scan_held,reference_id,target_phase,target_x,target_y,terminal_heading_gate_active,terminal_bearing_error,terminal_translation_scale,terminal_alignment_active,terminal_alignment_omega,planner_compute_ms,profile_planner_state_reference_ms,profile_planner_prior_ms,profile_mppi_sampling_ms,profile_mppi_batch_rollout_ms,profile_mppi_cost_ms,profile_mppi_weighting_update_ms,profile_mppi_final_rollout_ms,profile_mppi_solve_total_ms,planner_cost_min,planner_cost_mean,effective_sample_size,sample_saturation_fraction,residual_support_confidence_mean,residual_support_confidence_min,residual_support_reduced_fraction,residual_support_disabled_fraction,residual_reliability_enabled,residual_reliability_alpha,residual_reliability_evidence_alpha,residual_reliability_context_alpha,residual_reliability_context_value,residual_reliability_samples,residual_reliability_mean_improvement,residual_reliability_lcb,residual_reliability_last_relative_improvement,residual_reliability_nominal_error,residual_reliability_residual_error,optimizer,rl_driven_total_rollouts,paper_total_rollouts,paper_candidates_per_iteration,paper_guided_unique_sequences,paper_guided_reuses,reliability_hss_enabled,reliability_level,reliability_authority,reliability_dynamics_confidence,reliability_actor_confidence,reliability_ensemble_disagreement_max,reliability_innovation_error_ema,reliability_guided_fraction_applied,reliability_guided_fraction_next,reliability_guided_fraction_raw_applied,reliability_guided_fraction_raw_next,terminal_guidance_floor_enabled,terminal_guidance_floor_active,terminal_guidance_terminal_phase,terminal_guidance_distance,terminal_guidance_radius,terminal_guided_fraction_floor,paper_guided_elite_count,paper_gaussian_elite_count,rl_source_samples,shifted_source_samples,base_source_samples,rl_elite_count,shifted_elite_count,base_elite_count,rl_elite_fraction,covariance_scale_mean,terminal_value_enabled,terminal_value_weight,terminal_value_conservative_enabled,terminal_value_authority_mean,terminal_value_authority_min,terminal_value_authority_max,terminal_value_dynamics_confidence_mean,terminal_value_critic_confidence_mean,terminal_value_uncertainty_mean,terminal_value_uncertainty_cost_mean,terminal_q_mean,terminal_q_disagreement_mean,anytime_selected_samples,anytime_add_samples,anytime_predicted_advantage,anytime_confidence_width,anytime_score,anytime_decision_refreshed,prior_type,rl_gate_mode,rl_gate_alpha,rl_policy_mode,rl_correction_gate_alpha,rl_base_action_abs_mean,rl_unit_correction_abs_mean,rl_applied_correction_abs_mean,rl_applied_correction_abs_max,rl_raw_applied_correction_abs_mean,rl_correction_advantage_gate_mode,rl_correction_advantage_critic_source,rl_correction_advantage_threshold,rl_correction_advantage_uncertainty_multiplier,rl_correction_advantage_gate_alpha,rl_correction_support_gate_enabled,rl_correction_support_confidence,rl_correction_effective_gate_alpha,rl_unselected_critic_diagnostics_computed,rl_selected_consensus_lcb,rl_online_q1_base,rl_online_q2_base,rl_online_q1_candidate,rl_online_q2_candidate,rl_target_q1_base,rl_target_q2_base,rl_target_q1_candidate,rl_target_q2_candidate,rl_online_advantage_q1,rl_online_advantage_q2,rl_online_conservative_advantage,rl_target_advantage_q1,rl_target_advantage_q2,rl_target_conservative_advantage,rl_ood_score,rl_scene_complexity_score,rl_scene_complexity_front_proximity,rl_scene_complexity_constriction,rl_scene_complexity_density,rl_scene_complexity_front_clearance_m,rl_scene_complexity_left_clearance_m,rl_scene_complexity_right_clearance_m,rl_scene_complexity_near_obstacle_fraction,rl_scene_complexity_scan_valid,rl_temporal_closing_gate_alpha,rl_temporal_closing_rate_mps,rl_temporal_closing_held,rl_hazard_activation,rl_competence_confidence,rl_baseline_progress_m,rl_baseline_progress_window_s,rl_baseline_progress_gate_ready,rl_baseline_stagnation_activation,rl_baseline_stagnation_held,rl_learned_inference_skipped,profile_prior_fallback_ms,profile_prior_encode_normalize_ms,profile_prior_gate_features_ms,profile_prior_actor_ms,profile_prior_advantage_ms,profile_prior_decoder_ms,profile_prior_outer_gate_ms,profile_prior_total_ms,rl_critic_disagreement,rl_exploration_activation,rl_exploration_latch_alpha,rl_subgoal_distance,rl_subgoal_bearing,rl_subgoal_x_body,rl_subgoal_y_body
5.09999999999966,2.1883405342418736,-0.7269437738061988,-0.03849864933280121,0.4244032648118417,0.6079137198213451,3.012403393727663,0.0,inf,0.05694605093652293,0,inf,0.47987941715408755,0.8238751468144911,0.47987941715408755,0.8238751468144911,0.46981490901840245,0.8294258865490892,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_2.964,tracking,2.731853509261759,-0.7272585962952962,0.0,0.0,1.0,0.0,0.0,256.89787200826686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.074130677546442,34.88762807475471,7.705024158411077,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,15,30,0.0,disabled,1.0,1.0,1.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.5820949964819392,0.0,0.0,10,10,0,0,0,0,0,0,0.0,0.32424932057042316,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,38.55364044189453,0.7291700744628906,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.199999999999649,2.2342298252640402,-0.7281415633797679,0.019501332228819553,0.4965866099259025,0.5408794417666446,2.966552882052367,0.0,inf,0.051719742360007245,0,inf,0.5327102705557031,0.6738273316940951,0.5327102705557031,0.6738273316940951,0.5115779291950573,0.7338464577422532,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.003,tracking,2.767817313632319,-0.7128730745470722,0.0,0.0,1.0,0.0,0.0,258.74438699975144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.29881098747685,36.81378818271382,3.580201269224128,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,15,30,0.0,disabled,1.0,1.0,1.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.5796475846843183,0.0,0.0,11,9,0,0,0,0,0,0,0.0,0.3142878010475735,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,37.06403114318848,0.9222704315185547,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.299999999999638,2.2835630101202335,-0.7263710962718495,0.07345163868286646,0.4293275545584016,0.5958020268476766,2.9171921154355402,0.0,inf,0.36464403948726254,0,inf,0.5363166011627024,0.8590012544340663,0.5363166011627024,0.8590012544340663,0.5348740689199031,0.7849316853380783,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.049,tracking,2.8091089755876855,-0.6936237170886201,0.0,0.0,1.0,0.0,0.0,255.50472999748308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.567369352191896,37.25972514250382,5.201652582758249,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,15,30,0.0,disabled,1.0,1.0,1.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.5759145068405689,0.0,0.0,10,10,0,0,0,0,0,0,0.0,0.3122725699734034,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,38.200898780822754,0.8852877426147461,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.399999999999627,2.326004661964237,-0.7221611613940185,0.1319405875519365,0.4737173075350016,0.5261819243921015,2.874667496083182,0.0,inf,0.0988371479031255,0,inf,0.6125553837498228,0.6163598936818651,0.6125553837498228,0.6163598936818651,0.5820598707149742,0.713416437982745,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.098,tracking,2.8491793993186256,-0.6655744204769618,0.0,0.0,1.0,0.0,0.0,258.41856900660787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.356930885559024,34.66496645752034,8.636335774857955,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,15,30,0.0,disabled,1.0,1.0,1.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.5688744461808208,0.0,0.0,8,12,0,0,0,0,0,0,0.0,0.3268555901662535,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,38.87057413101196,0.5880296516418457,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.499999999999616,2.3789879037160593,-0.714238665619628,0.18214179735840108,0.5676685176554517,0.5124294875108713,2.821533462539212,0.0,inf,0.034418832004362555,0,inf,0.5628228982847902,0.7188908235903144,0.5628228982847902,0.7188908235903144,0.5827158924708028,0.6778784516269347,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.139,tracking,2.8834332209025404,-0.6415967453682216,0.0,0.0,1.0,0.0,0.0,255.2354369981913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.568976404957645,34.08147692832834,7.501387823367167,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,15,30,0.0,disabled,1.0,1.0,1.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.563220403971315,0.0,0.0,12,8,0,0,0,0,0,0,0.0,0.30823463760815845,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,39.77260087966919,0.44033729553222656,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.599999999999605,2.432636437159756,-0.7029432565864474,0.23648190471427,0.5854774505590868,0.468081909480641,2.7676967341495526,0.0,inf,0.016865313565867554,0,inf,0.606709776293869,0.5119514148275438,0.606709776293869,0.5119514148275438,0.5891550250902372,0.5947271783326515,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.191,tracking,2.9259775551457987,-0.6118157113979407,0.0,0.0,1.0,0.0,0.0,251.64566301100422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.296063469399044,35.38748144069588,7.273848822453015,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,15,30,0.0,disabled,1.0,1.0,1.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.5564963075553383,0.0,0.0,6,14,0,0,0,0,0,0,0.0,0.3160893239612876,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,38.49944541931152,0.6958205795288086,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.699999999999594,2.489031160047986,-0.6877101968438679,0.2796928721034972,0.5126150930005994,0.4687538446693856,2.7111104562890636,0.0,inf,0.1991408141103576,0,inf,0.5471899006031397,0.19890174779909056,0.5471899006031397,0.19890174779909056,0.5709978508794316,0.32412161461047234,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.315,tracking,3.027597698739726,-0.5406816108821917,0.0,0.0,1.0,0.0,0.0,247.1934630011674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.42178909369072,28.921508687951558,7.895994275688722,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,15,30,0.0,disabled,1.0,1.0,1.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.6166909634877773,0.0,0.0,9,11,0,0,0,0,0,0,0.0,0.30523080204859165,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,38.69197982788086,0.6289262771606445,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.799999999999583,2.535474465962399,-0.6720017239149768,0.3253217973068333,0.4442118961997555,0.5606420735937764,2.6645525633613034,0.0,inf,0.23430696948709528,0,inf,0.5955852781071599,0.269477464685424,0.5955852781071599,0.269477464685424,0.5762271271055512,0.24124717793089068,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.373,tracking,3.07512838952412,-0.5074101273331162,0.0,0.0,1.0,0.0,0.0,261.9541849999223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.340579855905524,25.28440734533988,8.362651162408907,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,15,30,0.0,disabled,1.0,1.0,1.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.6132031290405991,0.0,0.0,9,11,0,0,0,0,0,0,0.0,0.3104913180922632,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,39.768362846374515,0.3523310852050781,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.899999999999572,2.579860696536249,-0.6554786902610364,0.3611064572614245,0.5158261517933591,0.15585510623847185,2.6201432044446094,0.0,inf,0.008669662706884696,0,inf,0.5656143308181596,0.029928468612445375,0.5656143308181596,0.029928468612445375,0.5776027097337603,0.125748067041637,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.422,tracking,3.1152343038507095,-0.4793359873045035,0.0,0.0,1.0,0.0,0.0,264.50388999364804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.869607681134724,22.849441225608654,6.707660409882423,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,15,30,0.0,disabled,1.0,1.0,1.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.610934984832213,0.0,0.0,9,11,0,0,0,0,0,0,0.0,0.2941597718382152,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,39.57940410614014,0.3126558303833008,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.999999999999561,2.632318529135796,-0.6353296580667335,0.36882107458528873,0.5996929838893272,0.08502369585434966,2.567799984732158,0.0,inf,0.03145023308008355,0,inf,0.5889741561948674,0.284142066779809,0.5889741561948674,0.284142066779809,0.579630226044185,0.18245662751286365,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.470,tracking,3.1540233632862864,-0.4521836456995997,0.0,0.0,1.0,0.0,0.0,261.0810420010239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.684180659716233,23.193442608603732,6.95606738818851,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,15,30,0.0,disabled,1.0,1.0,1.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.6090908331544245,0.0,0.0,5,15,0,0,0,0,0,0,0.0,0.29890966393360746,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,39.425951652526855,0.31823623657226563,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.09999999999955,2.6814540010610077,-0.613731322973254,0.3927135890626996,0.43620544006525935,0.4441445074793444,2.518970968321273,0.0,inf,0.09574734701953813,0,inf,0.5615185539321346,0.09975131632694317,0.5615185539321346,0.09975131632694317,0.572500794837228,0.1735076165080893,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.526,tracking,3.2000565112762565,-0.4199632676704334,0.0,0.0,1.0,0.0,0.0,248.26443700294476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.494097770441599,24.67769492748134,7.515710627524314,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,15,30,0.0,disabled,1.0,1.0,1.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.6072142113597586,0.0,0.0,6,14,0,0,0,0,0,0,0.0,0.29581616466656757,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,39.46187671661377,0.4475526809692383,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.199999999999539,2.7217260639275986,-0.5947138576324047,0.43146053994965267,0.45936307068904186,0.2745076462100549,2.4791337161599483,0.0,inf,0.3188627750203457,0,inf,0.6340550440598922,-0.039089555950117524,0.6340550440598922,-0.039089555950117524,0.605040448008789,0.016446792960706814,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.580,tracking,3.245032773820883,-0.3907286970164261,0.0,0.0,1.0,0.0,0.0,274.7795369941741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.407650357527551,21.254693137076675,6.468089981500187,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,15,30,0.0,disabled,1.0,1.0,1.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.6060950455903497,0.0,0.0,5,15,0,0,0,0,0,0,0.0,0.29148329611819385,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,39.3124698638916,0.6126009368896485,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.299999999999528,2.7682995009425673,-0.572456328526637,0.4425382485185491,0.56400972167065,0.05868991233474282,2.4332758190413193,0.0,inf,0.005696133482869667,0,inf,0.5694262926864204,0.2662102018198509,0.5694262926864204,0.2662102018198509,0.5952777932358084,0.14409029871186343,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.624,tracking,3.2823054334597006,-0.36650146825119484,0.0,0.0,1.0,0.0,0.0,258.1630989880068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.978068985426553,22.25554080751066,8.245716112655714,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,15,30,0.0,disabled,1.0,1.0,1.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.6052521162392495,0.0,0.0,11,9,0,0,0,0,0,0,0.0,0.2914544835283621,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,39.90785842895508,0.5180147552490234,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.399999999999517,2.8191683411565194,-0.5474868256534886,0.4524865745837261,0.5669994603553635,0.07512856172385309,2.383488745967333,0.0,inf,0.005458136111238014,0,inf,0.51974258602158,-0.06471717163290082,0.51974258602158,-0.06471717163290082,0.5396160686875158,0.06765377774819989,0.0,front_clear,0.0,0.0,inf,0.0,0,0.0,0.0,polyline_3.705,tracking,3.3500052829243057,-0.32249656609920124,0.0,0.0,1.0,0.0,0.0,264.9997069966048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.976045309136573,21.320280837656895,7.175621759267082,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,paper_rl_driven,0,100,50,15,30,0.0,disabled,1.0,1.0,1.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.6331362409653754,0.0,0.0,6,14,0,0,0,0,0,0,0.0,0.2946219146020074,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,39.78481674194336,0.4087264251708984,0,0.0,0.0,0.0,0.0,0.0,paper_direct_control,disabled,0.0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
