steps,success,termination_reason,time_to_goal_s,collision,final_goal_distance,trajectory_length,cross_track_rmse,cross_track_mean,cross_track_max,minimum_clearance,dynamic_obstacle_count,minimum_dynamic_obstacle_center_distance,mean_abs_omega,control_jerk,applied_control_jerk,stuck_steps,spin_steps,mean_slip_ratio,safety_interventions,safety_reason_counts,temporal_scan_valid_fraction,temporal_scan_risk_alpha_mean,temporal_scan_risk_alpha_max,temporal_scan_closing_rate_mps_max,temporal_scan_rejected_jump_fraction_max,temporal_safety_interventions,planner_compute_ms_mean,planner_compute_ms_p50,planner_compute_ms_p95,planner_compute_ms_p99,planner_compute_ms_max,residual_support_confidence_mean,residual_support_confidence_min,residual_support_reduced_fraction_mean,residual_support_disabled_fraction_mean,profile_planner_state_reference_ms_mean,profile_planner_prior_ms_mean,profile_mppi_sampling_ms_mean,profile_mppi_batch_rollout_ms_mean,profile_mppi_cost_ms_mean,profile_mppi_weighting_update_ms_mean,profile_mppi_final_rollout_ms_mean,profile_mppi_solve_total_ms_mean,planner_deadline_ms,planner_deadline_misses,planner_deadline_miss_rate,effective_sample_size_mean,effective_sample_size_min,sample_saturation_fraction_mean,optimizer,rl_driven_total_rollouts_mean,paper_total_rollouts_mean,paper_candidates_per_iteration_mean,paper_guided_unique_sequences_mean,paper_guided_reuses_total,reliability_hss_enabled_fraction,reliability_authority_mean,reliability_authority_min,reliability_authority_max,reliability_proposal_authority_mean,reliability_proposal_authority_min,reliability_proposal_authority_max,reliability_proposal_fallback_fraction_mean,reliability_dynamics_confidence_mean,reliability_dynamics_confidence_min,reliability_dynamics_confidence_max,reliability_dynamics_routing_mode,reliability_model_routing_factor_mean,reliability_model_routing_factor_min,reliability_model_routing_factor_max,reliability_actor_support_confidence_mean,reliability_actor_support_confidence_min,reliability_actor_support_confidence_max,reliability_actor_competence_mean,reliability_actor_competence_min,reliability_actor_competence_max,reliability_actor_competence_raw_mean,reliability_actor_competence_mapped_mean,reliability_actor_competence_guided_yield_mean,reliability_actor_competence_gaussian_yield_mean,reliability_low_fraction,reliability_medium_fraction,reliability_high_fraction,reliability_guided_fraction_applied_mean,reliability_guided_fraction_next_mean,reliability_guided_fraction_raw_applied_mean,reliability_guided_fraction_raw_applied_min,reliability_guided_fraction_raw_next_mean,reliability_guided_fraction_raw_next_min,terminal_guidance_floor_active_fraction,terminal_guidance_tracking_active_fraction,terminal_guidance_terminal_active_fraction,completion_handover_enabled_fraction,completion_handover_authority_mean,completion_handover_authority_min,terminal_value_completion_authority_mean,terminal_value_completion_authority_min,paper_guided_elite_count_total,paper_gaussian_elite_count_total,rl_elite_fraction_mean,rl_elite_count_total,shifted_elite_count_total,base_elite_count_total,covariance_scale_mean,terminal_value_enabled_fraction,terminal_value_conservative_enabled_fraction,terminal_value_authority_mean,terminal_value_authority_min,terminal_value_authority_max,terminal_value_dynamics_confidence_mean,terminal_value_critic_confidence_mean,terminal_value_uncertainty_mean,terminal_value_uncertainty_cost_mean,terminal_q_mean,terminal_q_disagreement_mean,residual_policy_context_enabled_fraction,residual_policy_predicted_abs_mean,residual_policy_predicted_abs_max,residual_policy_innovation_abs_mean,residual_policy_innovation_abs_max,residual_policy_disagreement_mean,residual_policy_support_mean,residual_policy_innovation_valid_fraction,residual_policy_authority_enabled_fraction,residual_policy_authority_mean,residual_policy_authority_max,anytime_mean_samples,anytime_add_fraction,anytime_predicted_advantage_mean,anytime_confidence_width_mean,anytime_decision_refresh_fraction,rl_gate_alpha_mean,rl_gate_fallback_steps,rl_policy_mode,rl_correction_gate_alpha_mean,rl_base_action_abs_mean,rl_unit_correction_abs_mean,rl_applied_correction_abs_mean,rl_applied_correction_abs_max,rl_raw_applied_correction_abs_mean,rl_correction_advantage_gate_mode,rl_correction_advantage_critic_source,rl_correction_advantage_threshold,rl_correction_advantage_uncertainty_multiplier,rl_correction_advantage_gate_alpha_mean,rl_correction_support_gate_enabled,rl_correction_support_confidence_mean,rl_correction_support_confidence_min,rl_correction_effective_gate_alpha_mean,rl_unselected_critic_diagnostics_computed_fraction,rl_selected_consensus_lcb_mean,rl_online_conservative_advantage_mean,rl_online_conservative_advantage_min,rl_online_conservative_advantage_max,rl_online_positive_advantage_fraction,rl_target_conservative_advantage_mean,rl_target_conservative_advantage_min,rl_target_conservative_advantage_max,rl_target_positive_advantage_fraction,rl_ood_score_mean,rl_ood_score_max,rl_scene_complexity_score_mean,rl_scene_complexity_score_max,rl_scene_complexity_front_proximity_mean,rl_scene_complexity_constriction_mean,rl_scene_complexity_density_mean,rl_scene_complexity_scan_valid_fraction,rl_temporal_closing_gate_alpha_mean,rl_temporal_closing_gate_alpha_max,rl_temporal_closing_rate_mps_max,rl_temporal_closing_held_fraction,rl_hazard_activation_mean,rl_competence_confidence_mean,rl_baseline_progress_m_mean,rl_baseline_progress_gate_ready_fraction,rl_baseline_stagnation_activation_mean,rl_baseline_stagnation_activation_max,rl_baseline_stagnation_held_fraction,rl_gate_active_fraction,rl_learned_inference_skip_fraction,profile_prior_fallback_ms_mean,profile_prior_encode_normalize_ms_mean,profile_prior_gate_features_ms_mean,profile_prior_actor_ms_mean,profile_prior_advantage_ms_mean,profile_prior_decoder_ms_mean,profile_prior_outer_gate_ms_mean,profile_prior_total_ms_mean,rl_critic_disagreement_mean,rl_critic_disagreement_max,rl_exploration_activation_mean,rl_exploration_latch_alpha_mean,rl_subgoal_distance_mean,rl_subgoal_abs_bearing_mean,path_completion_ratio,raw_path_completion_ratio,path_completion_corridor,tangent_heading_rmse,path_cross_track_rmse_recomputed,method,benchmark_arm,value_alignment,adaptive_hss,scene,scene_source,physics_domain,physics_domain_role,seed,block,run_order_within_block,global_run_order,actor_checkpoint,icode_checkpoints,reliability_calibration_summary,rollout_budget_per_decision,paper_iterations,metric_profile,qualification
622,True,goal_reached,62.20000000003005,False,0.29823409091367487,8.537153141119958,0.22734888053111535,0.16337671048773983,0.5427570958723648,0.15095247173935492,0,,0.2612836136223088,0.21234339611550287,0.12752894381876778,132,8,0.11496630800116113,295,{'front_obstacle_slow': 295},0.0,0.0,0.0,0.0,0.0,0,357.6648982606343,336.71136701013893,574.9777498887852,679.507128446712,827.7056769875344,0.8381300358147685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,622,1.0,1.5767242347182349,1.0,0.0,paper_rl_driven,0.0,30.0,30.0,0.014469453376205787,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06450363537310744,0.0,1.0,policy_rescue,0.9677481823134464,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0004823151125401929,0.0,0.0004823151125401929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5,3727,0.0,0,0,0,0.7163663917086392,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-70.53791595587312,32.321047234133445,1.0,0.897128594721201,4.995804786682129,0.040384302827189626,0.4007532596588135,0.04913723836438633,0.8398434854998346,0.9983922829581994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,False,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642301480592479,0.9642301480592479,0.75,0.3874606243764824,0.22734888053111535,full_proposed,full_proposed,1,1,l218_cylinder_forest,/home/mapples/projects/mobile-robot-mppi-study/configs/research/mujoco_l218_cylinder_forest_polyline.yaml,nominal_seen,seen,91001,l218_cylinder_forest::nominal_seen::seed91001,0,0,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/rl/residual_conditioned_l205_seed20262051_40k_v1/checkpoints/best.pt,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/gate3_value_aligned_ensemble_member1_l192/best.pt|/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/gate3_value_aligned_ensemble_member2_l192/best.pt|/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/gate3_value_aligned_ensemble_member3_l192/best.pt,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/rl/gate3_reliability_calibration_l193/calibration_summary.json,30,1,path_tracking,1
900,False,max_steps,,False,7.747458292899231,0.6437946072801928,0.39836947681427987,0.3767089145496871,0.5519638567877267,0.6238268865783402,0,,0.33721864501959287,0.26404673089196845,0.20033132204038653,837,9,0.04236174296613448,6,{'front_obstacle_slow': 6},0.0,0.0,0.0,0.0,0.0,0,472.81260357506756,474.4651319924742,544.5965388062177,574.3241229312844,741.5341959858779,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,900,1.0,5.781742271778172,1.0000000558507862,0.0,paper_rl_driven,0.0,30.0,30.0,9.0,8100,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,trust_weighted,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.3,0.29999999999999993,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3961,1439,0.0,0,0,0,0.2519482960695968,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-62.658833039601646,4.486992824837014,1.0,0.5708410441307024,3.5165293216705322,0.015979690682345084,0.11544182151556015,0.02568551277370267,0.7903734710662929,0.9988888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,False,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017487758731242597,0.017487758731242597,0.75,1.5188352990203948,0.39836947681427987,simple_combination,simple_combination,0,0,l218_cylinder_forest,/home/mapples/projects/mobile-robot-mppi-study/configs/research/mujoco_l218_cylinder_forest_polyline.yaml,nominal_seen,seen,91001,l218_cylinder_forest::nominal_seen::seed91001,1,1,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/rl/residual_conditioned_l205_seed20262051_40k_v1/checkpoints/best.pt,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/l57_icode_high_dynamic_h36_seed20261201_v1/best.pt|/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/l57_icode_high_dynamic_h36_seed20261202_v1/best.pt|/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/l57_icode_high_dynamic_h36_seed20261203_v1/best.pt,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/rl/gate4_ordinary_reliability_calibration_l203/calibration_summary.json,30,1,path_tracking,1
900,False,max_steps,,False,1.4965151229507119,3.889040047159806,0.04676145121358326,0.03191128386637698,0.13555820850418918,0.12964638662483055,0,,0.255666355589903,0.24553038635170144,0.14657515348197656,538,7,0.07850931254182121,642,"{'front_obstacle_slow': 340, 'near_body_hard_stop': 302}",0.0,0.0,0.0,0.0,0.0,0,349.8221933745339,337.89606399659533,503.5373522026929,593.6649520241189,789.6347279893234,0.4997594780418985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,900,1.0,1.0688686835306878,1.0,0.0,paper_rl_driven,0.0,30.0,30.0,0.01,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,policy_rescue,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6,5394,0.0,0,0,0,0.7099699324198917,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-85.9144321274934,17.85933342311117,1.0,1.4651552197610793,4.88675594329834,0.021770805607182715,0.20908081531524658,0.0788910044767365,0.5003794577262889,0.9988888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,False,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301854703356237,0.6301854703356237,0.7,0.22046507836005702,0.04676145121358326,full_proposed,full_proposed,1,1,l218_cylinder_spiral,/home/mapples/projects/mobile-robot-mppi-study/configs/research/mujoco_l218_cylinder_spiral_polyline.yaml,nominal_seen,seen,91001,l218_cylinder_spiral::nominal_seen::seed91001,0,0,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/rl/residual_conditioned_l205_seed20262051_40k_v1/checkpoints/best.pt,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/gate3_value_aligned_ensemble_member1_l192/best.pt|/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/gate3_value_aligned_ensemble_member2_l192/best.pt|/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/gate3_value_aligned_ensemble_member3_l192/best.pt,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/rl/gate3_reliability_calibration_l193/calibration_summary.json,30,1,path_tracking,1
900,False,max_steps,,False,2.6141922933081387,0.9065719189220726,0.44811396005668297,0.41664185016169514,0.5781649318643971,0.7202317164874571,0,,0.21233146371856965,0.2424195321630966,0.11765222653735627,738,25,0.04020848918755325,536,{'front_obstacle_slow': 536},0.0,0.0,0.0,0.0,0.0,0,440.7843085187617,464.7847340092994,547.728523654223,582.6277346655843,640.1560630183667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,900,1.0,5.876144911689238,1.0006578466453184,0.0,paper_rl_driven,0.0,30.0,30.0,9.0,8100,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,trust_weighted,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.3,0.29999999999999993,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3224,2176,0.0,0,0,0,0.25034328322382987,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-82.35495322912712,11.856355516645644,1.0,0.631973684960853,4.816882610321045,0.01612044641822043,0.09711579233407974,0.0487003020334552,0.022599204260068857,0.9988888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,False,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1115031380932494,0.1115031380932494,0.7,0.6466424980772492,0.44811396005668297,simple_combination,simple_combination,0,0,l218_cylinder_spiral,/home/mapples/projects/mobile-robot-mppi-study/configs/research/mujoco_l218_cylinder_spiral_polyline.yaml,nominal_seen,seen,91001,l218_cylinder_spiral::nominal_seen::seed91001,1,1,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/rl/residual_conditioned_l205_seed20262051_40k_v1/checkpoints/best.pt,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/l57_icode_high_dynamic_h36_seed20261201_v1/best.pt|/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/l57_icode_high_dynamic_h36_seed20261202_v1/best.pt|/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/l57_icode_high_dynamic_h36_seed20261203_v1/best.pt,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/rl/gate4_ordinary_reliability_calibration_l203/calibration_summary.json,30,1,path_tracking,1
431,True,goal_reached,43.10000000000671,False,0.29718333360558813,10.017944352496635,0.23321911913913598,0.20431838244005768,0.5449177097317575,0.38310590760813856,0,,0.355174332286017,0.1919726062059951,0.12486095732063777,45,8,0.11931022162776753,70,{'front_obstacle_slow': 70},0.0,0.0,0.0,0.0,0.0,0,367.4008733113626,341.85008498025127,586.7432595114224,684.5794669818131,819.854036992183,0.5798641968201171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,431,1.0,1.6391083073711574,1.0,0.0,paper_rl_driven,0.0,30.0,30.0,0.02088167053364269,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,policy_rescue,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0006960556844547563,0.0,0.0006960556844547563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6,2580,0.0,0,0,0,0.7211769561154289,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-46.448532185594686,18.567122387658603,1.0,1.0276613616866495,5.0,0.0561826907642551,0.40548092126846313,0.046616667956127025,0.5788051099780376,0.9976798143851509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,False,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9684442806724519,0.9684442806724519,0.75,0.33971050580774387,0.23321911913913598,full_proposed,full_proposed,1,1,l218_giant_u,/home/mapples/projects/mobile-robot-mppi-study/configs/research/mujoco_l218_giant_u_polyline.yaml,nominal_seen,seen,91001,l218_giant_u::nominal_seen::seed91001,0,0,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/rl/residual_conditioned_l205_seed20262051_40k_v1/checkpoints/best.pt,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/gate3_value_aligned_ensemble_member1_l192/best.pt|/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/gate3_value_aligned_ensemble_member2_l192/best.pt|/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/gate3_value_aligned_ensemble_member3_l192/best.pt,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/rl/gate3_reliability_calibration_l193/calibration_summary.json,30,1,path_tracking,1
900,False,max_steps,,False,3.9898353614598863,0.8488816218817563,0.5411567989111079,0.4938394331114916,0.796871608679407,0.7058174962892695,0,,0.29018490936236596,0.18591573947594867,0.13396438260823873,833,130,0.057808880986789275,461,{'front_obstacle_slow': 461},0.0,0.0,0.0,0.0,0.0,0,470.25218773025296,468.963328996324,538.1061323016183,578.8642986366176,603.15571501269,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,900,1.0,5.947344557904568,2.5243925342826627,0.0,paper_rl_driven,0.0,30.0,30.0,9.0,8100,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,trust_weighted,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.3,0.29999999999999993,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3609,1791,0.0,0,0,0,0.2501489629149851,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-126.81373479348642,28.463158002358895,1.0,0.5726355102510445,4.790192127227783,0.01254930265078858,0.20234273374080658,0.044098384575573385,0.032064895272414115,0.9988888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,False,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02214760932670752,0.02470264652584021,0.75,1.266361468416225,0.5411567989111079,simple_combination,simple_combination,0,0,l218_giant_u,/home/mapples/projects/mobile-robot-mppi-study/configs/research/mujoco_l218_giant_u_polyline.yaml,nominal_seen,seen,91001,l218_giant_u::nominal_seen::seed91001,1,1,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/rl/residual_conditioned_l205_seed20262051_40k_v1/checkpoints/best.pt,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/l57_icode_high_dynamic_h36_seed20261201_v1/best.pt|/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/l57_icode_high_dynamic_h36_seed20261202_v1/best.pt|/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/l57_icode_high_dynamic_h36_seed20261203_v1/best.pt,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/rl/gate4_ordinary_reliability_calibration_l203/calibration_summary.json,30,1,path_tracking,1
900,False,max_steps,,False,1.8473017903788773,3.1430467028265294,0.09269496883726086,0.06931445933524366,0.2781849109622673,0.22945408247153742,0,,0.25288078203212405,0.2443031556207161,0.14797120795617347,467,0,0.10426794071873145,737,{'front_obstacle_slow': 737},0.0,0.0,0.0,0.0,0.0,0,350.19386782718357,335.22216748679057,537.285982110188,656.8013535285718,808.4358219930436,0.514105640301278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,900,1.0,1.1566323709469595,1.0,0.0,paper_rl_driven,0.0,30.0,30.0,0.01,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0013899288108379679,0.0,0.553511788245212,policy_rescue,0.9993050355945811,0.723244105877394,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6,5394,0.0,0,0,0,0.7134048502751807,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-85.2538050910102,17.002140761340105,1.0,1.4273753637512643,4.884082317352295,0.02108443258542239,0.1880505532026291,0.07285338652277089,0.50852481107688,0.9988888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,False,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37622212471277056,0.37622212471277056,0.7,0.30312081930339,0.09269496883726085,full_proposed,full_proposed,1,1,l218_nested_u,/home/mapples/projects/mobile-robot-mppi-study/configs/research/mujoco_l218_nested_u_polyline.yaml,nominal_seen,seen,91001,l218_nested_u::nominal_seen::seed91001,0,0,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/rl/residual_conditioned_l205_seed20262051_40k_v1/checkpoints/best.pt,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/gate3_value_aligned_ensemble_member1_l192/best.pt|/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/gate3_value_aligned_ensemble_member2_l192/best.pt|/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/gate3_value_aligned_ensemble_member3_l192/best.pt,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/rl/gate3_reliability_calibration_l193/calibration_summary.json,30,1,path_tracking,1
900,False,max_steps,,False,2.6787418313808136,1.361160061693479,0.23095660261763096,0.1772363201315343,0.4428211181421743,0.6906983099113232,0,,0.16544157851854474,0.20708118408719398,0.10635701697771803,621,0,0.07189614131881851,270,{'front_obstacle_slow': 270},0.0,0.0,0.0,0.0,0.0,0,439.61648201191565,463.15017448796425,548.4866324390168,580.8505263418192,619.5069739769679,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,900,1.0,5.813786331752563,4.067408259869151,0.0,paper_rl_driven,0.0,30.0,30.0,9.0,8100,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,trust_weighted,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.3,0.29999999999999993,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1368,4032,0.0,0,0,0,0.250420375317815,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-105.69243184464065,15.078501117282443,1.0,0.5940843727170853,3.7588956356048584,0.014649063754528065,0.06781458854675293,0.04923721743322173,0.008998677808380486,0.9988888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,direct,0.0,0.0,0.0,0.0,0.0,0.0,none,online,0.0,1.0,1.0,False,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15430423088794,0.15430423088794,0.7,0.4377185540551243,0.23095660261763096,simple_combination,simple_combination,0,0,l218_nested_u,/home/mapples/projects/mobile-robot-mppi-study/configs/research/mujoco_l218_nested_u_polyline.yaml,nominal_seen,seen,91001,l218_nested_u::nominal_seen::seed91001,1,1,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/rl/residual_conditioned_l205_seed20262051_40k_v1/checkpoints/best.pt,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/l57_icode_high_dynamic_h36_seed20261201_v1/best.pt|/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/l57_icode_high_dynamic_h36_seed20261202_v1/best.pt|/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/l57_icode_high_dynamic_h36_seed20261203_v1/best.pt,/home/mapples/projects/mobile-robot-mppi-study/results/research_platform/rl/gate4_ordinary_reliability_calibration_l203/calibration_summary.json,30,1,path_tracking,1
